Label ID,Bottle_Number,Longitude_deg_E,Latitude_deg_N,Depth_m,Turbidity_FTU,Oxygen_umolperkg,Salinity_PSU,Temperature_oC,Fluorescence_mgperm3,Pressure_dbar
40748.0,8,-125.000088012333,-31.4295320741395,1996,0.02481275,142.206266666667,34.6235,2.07606,0.0292566666666722,2019.613
40749.0,9,-125.000088012333,-31.4295320741395,1796,0.0243681785714284,143.294285714279,34.6010857142857,2.26025714285714,0.0295,1816.38
40750.0,10,-125.000088012333,-31.4295320741395,1497,0.02543,149.2925,34.5281,2.6614,0.0369,1512.904
40751.0,11,-125.000088012333,-31.4295320741395,1349,0.026282,152.8455,34.455575,3.0748125,0.0285874999999844,1362.848
40752.0,12,-125.000088012333,-31.4295320741395,1000,0.0252115,182.303333333333,34.2956333333333,4.53063333333333,0.0173333333333333,1009.41666666667
40753.0,13,-125.000088012333,-31.4295320741395,800,0.026676,209.394666666667,34.2722333333333,5.6399,0.0246333333333333,807.143
40754.0,14,-125.000088012333,-31.4295320741395,698,0.0259215,218.125076923077,34.2879538461538,6.18118461538462,0.0222,704.058
40755.0,15,-125.000088012333,-31.4295320741395,600,0.0263878668831169,222.084480519481,34.3094415584416,6.59846493506493,0.0222,605.064116883117
40756.0,16,-125.000088012333,-31.4295320741395,401,0.0276492500000001,206.630428571429,34.3704285714286,8.21638571428571,0.0222,404.189
40757.0,17,-125.000088012333,-31.4295320741395,351,0.0280822236842107,197.882789473684,34.4354052631579,9.37182105263158,0.0222,353.749
40758.0,18,-125.000088012333,-31.4295320741395,203,0.0321635172413794,199.972275862069,34.7272551724138,14.063675862069,0.164441379310345,204.515206896552
40759.0,19,-125.000088012333,-31.4295320741395,153,0.0450529999999999,216.362,34.8123,15.5187,0.5204,154.124
40760.0,20,-125.000088012333,-31.4295320741395,101,0.0462016315789474,224.420210526316,35.0042210526316,17.5210315789474,0.1541,101.728315789474
40761.0,21,-125.000088012333,-31.4295320741395,63,0.0414625000000001,213.702142857143,35.1389857142857,20.0260190476191,0.0665476190476195,63.449
40762.0,22,-125.000088012333,-31.4295320741395,31,0.0349785,186.811896103896,35.3993025974026,24.8385090909091,0.0295,31.218
40763.0,23,-125.000088012333,-31.4295320741395,18,0.0351617499999999,185.343,35.4314256410256,24.9818512820513,0.0295,18.1268205128205
40764.0,24,-125.000088012333,-31.4295320741395,8,0.03562725,186.391,35.43315,24.9828,0.0332000000000016,8.056
40765.0,1,-128.000060983458,-31.4299936850705,997,0.0241481481481481,182.030888888889,34.2988592592593,4.55545555555557,0.0222,1006.381
40766.0,2,-128.000060983458,-31.4299936850705,847,0.02483125,203.821999999999,34.271625,5.382675,0.0149,854.66
40767.0,3,-128.000060983458,-31.4299936850705,849,0.025454,202.817999999992,34.2728333333333,5.35669999999986,0.0149,856.682666666667
40768.0,4,-128.000060983458,-31.4299936850705,851,0.02538125,202.271624999999,34.2735875,5.30826874999995,0.0171812499999951,858.7046875
40769.0,5,-128.000060983458,-31.4299936850705,851,0.02538125,202.271624999999,34.2735875,5.30826874999995,0.0171812499999951,858.7046875
40770.0,6,-128.000060983458,-31.4299936850705,599,0.0255730000000001,221.216836734694,34.3095734693878,6.58026734693877,0.00998367346939467,604.054163265306
40771.0,7,-128.000060983458,-31.4299936850705,300,0.0280962857142857,194.978,34.5790428571429,11.3135142857144,0.0201142857142914,302.311714285714
40772.0,8,-128.000060983458,-31.4299936850705,300,0.0280962857142857,194.978,34.5790428571429,11.3135142857144,0.0201142857142914,302.311714285714
40773.0,9,-128.000060983458,-31.4299936850705,301,0.0279854166666667,195.299333333333,34.5733666666667,11.1979333333333,0.0270666666666667,303.32
40774.0,10,-128.000060983458,-31.4299936850705,300,0.0280962857142857,194.978,34.5790428571429,11.3135142857144,0.0201142857142914,302.311714285714
40775.0,11,-128.000060983458,-31.4299936850705,300,0.0280962857142857,194.978,34.5790428571429,11.3135142857144,0.0201142857142914,302.311714285714
40776.0,12,-128.000060983458,-31.4299936850705,200,0.0312190000000001,209.021912280702,34.7214614035088,14.2409789473684,0.1541,201.491912280702
40777.0,13,-128.000060983458,-31.4299936850705,151,0.0465384999999999,214.309,34.9012,15.6867,0.4911,152.108
40778.0,14,-128.000060983458,-31.4299936850705,102,0.04746325,217.499166666667,35.09715,17.4112166666666,0.184616666666672,102.736
40779.0,15,-128.000060983458,-31.4299936850705,101,0.045852,218.211,35.0892333333333,17.3579,0.180966666666655,101.729
40780.0,16,-128.000060983458,-31.4299936850705,101,0.045852,218.211,35.0892333333333,17.3579,0.180966666666655,101.729
40781.0,17,-128.000060983458,-31.4299936850705,100,0.0453649797297298,218.699054054054,35.1008675675676,17.464127027027,0.1761,100.721189189189
40782.0,18,-128.000060983458,-31.4299936850705,100,0.0453649797297298,218.699054054054,35.1008675675676,17.464127027027,0.1761,100.721189189189
40783.0,19,-128.000060983458,-31.4299936850705,60,0.0436185000000002,215.992263157895,35.2874,19.4803578947368,0.0765736842105257,60.4272894736842
40784.0,20,-128.000060983458,-31.4299936850705,21,0.03557923,187.66936,35.35284,24.51806,0.0369,21.14768
40785.0,21,-128.000060983458,-31.4299936850705,6,0.0347062499999999,187.056,35.3541,24.5571,0.0295,6.042
40786.0,22,-128.000060983458,-31.4299936850705,7,0.0353112499999999,187.316352941176,35.3537294117647,24.5588058823529,0.0234882352941177,7.049
40787.0,23,-128.000060983458,-31.4299936850705,7,0.0353112499999999,187.316352941176,35.3537294117647,24.5588058823529,0.0234882352941177,7.049
40788.0,24,-128.000060983458,-31.4299936850705,7,0.0353112499999999,187.316352941176,35.3537294117647,24.5588058823529,0.0234882352941177,7.049
40789.0,1,-127.999954291396,-31.4300063128333,3494,0.0233249999999999,156.65,34.6717,1.6241,0.0222,3547.857
40790.0,2,-127.999954291396,-31.4300063128333,3495,0.0249790277777778,155.736355555556,34.6722733333333,1.62380444444444,0.0369,3548.88104444444
40791.0,3,-127.999954291396,-31.4300063128333,3494,0.0233249999999999,156.65,34.6717,1.6241,0.0222,3547.857
40792.0,4,-127.999954291396,-31.4300063128333,3492,0.0233125,155.648923076923,34.6717641025641,1.6238,0.0369,3545.81064102564
40793.0,5,-127.999954291396,-31.4300063128333,3491,0.02426875,155.085348837209,34.6718604651163,1.62376046511628,0.0419930232558337,3544.78639534884
40794.0,6,-127.999954291396,-31.4300063128333,2796,0.023645,149.522000000001,34.6621666666667,1.68891999999999,0.0369,2834.448
40795.0,7,-127.999954291396,-31.4300063128333,2796,0.023645,149.522000000001,34.6621666666667,1.68891999999999,0.0369,2834.448
40796.0,8,-127.999954291396,-31.4300063128333,2296,0.0226500849056604,143.053283018867,34.6432886792453,1.8832,0.0369,2324.81988679245
40797.0,9,-127.999954291396,-31.4300063128333,2147,0.0242324999999997,141.142,34.63544,1.9633,0.0442,2173.181
40798.0,10,-127.999954291396,-31.4300063128333,2147,0.0242324999999997,141.142,34.63544,1.9633,0.0442,2173.181
40799.0,11,-127.999954291396,-31.4300063128333,2147,0.0242324999999997,141.142,34.63544,1.9633,0.0442,2173.181
40800.0,12,-127.999954291396,-31.4300063128333,2148,0.0252195075757576,141.730272727273,34.6354757575758,1.96147575757576,0.0299484848484756,2174.198
40801.0,13,-127.999954291396,-31.4300063128333,2147,0.0242324999999997,141.142,34.63544,1.9633,0.0442,2173.181
40802.0,14,-127.999954291396,-31.4300063128333,1997,0.0238036739130435,140.745999999999,34.6226391304348,2.08032173913043,0.0442,2020.62939130435
40803.0,15,-127.999954291396,-31.4300063128333,1996,0.02413625,141.184571428571,34.6228077922078,2.08109090909091,0.0300766233766316,2019.61307792208
40804.0,16,-127.999954291396,-31.4300063128333,1996,0.02413625,141.184571428571,34.6228077922078,2.08109090909091,0.0300766233766316,2019.61307792208
40805.0,17,-127.999954291396,-31.4300063128333,1998,0.02448125,140.3356,34.62278,2.08066,0.0251199999999889,2021.6464
40806.0,18,-127.999954291396,-31.4300063128333,1999,0.0252,140.527750000003,34.6230857142857,2.07954285714285,0.0300750000000469,2022.66307142857
40807.0,19,-127.999954291396,-31.4300063128333,1500,0.0253956730769231,147.186115384615,34.5299461538462,2.66183076923077,0.0269730769230794,1515.947
40808.0,20,-127.999954291396,-31.4300063128333,1350,0.024885546875,151.7218125,34.4674375,3.00343125,0.0295,1363.8613125
40809.0,21,-127.999954291396,-31.4300063128333,1349,0.0248263500000004,151.4492,34.4675,3.0031,0.0295,1362.848
40810.0,22,-127.999954291396,-31.4300063128333,1350,0.024885546875,151.7218125,34.4674375,3.00343125,0.0295,1363.8613125
40811.0,23,-127.999954291396,-31.4300063128333,1350,0.024885546875,151.7218125,34.4674375,3.00343125,0.0295,1363.8613125
40812.0,24,-127.999954291396,-31.4300063128333,1349,0.0248263500000004,151.4492,34.4675,3.0031,0.0295,1362.848
40813.0,1,-131.000500938533,-31.4301606029295,4090,0.0223061923076922,166.142884615383,34.6829307692308,1.51261153846154,0.0269730769230573,4158.81365384615
40814.0,2,-131.000500938533,-31.4301606029295,3591,0.0231607142857142,160.339714285715,34.6757142857143,1.56865714285714,0.0222,3647.179
40815.0,3,-131.000500938533,-31.4301606029295,3192,0.0240194444444445,154.157777777773,34.6674222222222,1.6402888888889,0.0254666666665841,3238.91
40816.0,4,-131.000500938533,-31.4301606029295,2794,0.02308125,149.192666666667,34.6591333333333,1.71653333333333,0.0369,2832.407
40817.0,5,-131.000500938533,-31.4301606029295,2594,0.0242984375000002,146.153624999999,34.652825,1.78852500000001,0.0295,2628.416
40818.0,6,-131.000500938533,-31.4301606029295,2295,0.025145032051282,142.407,34.6394153846154,1.92562051282051,0.0369,2323.802
40819.0,7,-131.000500938533,-31.4301606029295,2146,0.0247854166666663,140.760333333354,34.6304333333333,2.01390000000002,0.0344333333329594,2172.163
40820.0,8,-131.000500938533,-31.4301606029295,1997,0.024628125,141.25025,34.620075,2.10545,0.0295,2020.62925
40821.0,9,-131.000500938533,-31.4301606029295,1797,0.024783,142.07,34.5994,2.2594,0.0369,1817.396
40822.0,10,-131.000500938533,-31.4301606029295,1497,0.02504175,148.508935897436,34.5338294871795,2.64518205128205,0.0369,1512.90429487179
40823.0,11,-131.000500938533,-31.4301606029295,1348,0.0249179772727268,153.739909090903,34.4735181818182,2.95869090909095,0.0342090909091465,1361.83436363636
40824.0,12,-131.000500938533,-31.4301606029295,999,0.02533125,177.942857142856,34.3047571428571,4.43211428571426,0.0295,1008.40414285714
40825.0,13,-131.000500938533,-31.4301606029295,848,0.0249829639175257,200.115969072165,34.2741556701031,5.28775154639175,0.0222,855.671381443299
40826.0,14,-131.000500938533,-31.4301606029295,699,0.025796,214.697128205128,34.2827512820513,6.02922564102564,0.0369,705.069
40827.0,15,-131.000500938533,-31.4301606029295,599,0.0257,218.829355555556,34.3069444444444,6.55143777777778,0.0149,604.055
40828.0,16,-131.000500938533,-31.4301606029295,401,0.0271405625,203.98534375,34.386503125,8.496353125,0.0222,404.18996875
40829.0,17,-131.000500938533,-31.4301606029295,350,0.0269003529411765,198.795568627451,34.4678549019608,9.74773333333333,0.0222,352.740137254902
40830.0,18,-131.000500938533,-31.4301606029295,152,0.0415015000000001,206.185500000001,35.0256,16.2448125,0.441587500000046,153.116
40831.0,19,-131.000500938533,-31.4301606029295,151,0.04099575,205.10012,35.034228,16.212024,0.4178,152.10836
40832.0,20,-131.000500938533,-31.4301606029295,101,0.04285575,217.870235294118,35.1327921568627,17.7290176470588,0.180107843137256,101.728549019608
40833.0,21,-131.000500938533,-31.4301606029295,62,0.0454303353658538,213.385682926829,35.3384097560976,20.8161195121951,0.0804439024390252,62.4410243902439
40834.0,22,-131.000500938533,-31.4301606029295,32,0.034558,187.72336,35.460948,24.136752,0.026315999999999,32.225
40835.0,23,-131.000500938533,-31.4301606029295,17,0.0332413611111111,188.4568,35.4622866666667,24.1551222222222,0.0222,17.119
40836.0,24,-131.000500938533,-31.4301606029295,7,0.03309375,188.593,35.464,24.1577,0.0369,7.049
40837.0,1,-133.999981653888,-31.4299886339259,4140,0.0235992500000009,171.223000000125,34.6899,1.41405999999999,0.0310199999989304,4210.143
40838.0,2,-133.999981653888,-31.4299886339259,3690,0.0219804999999998,162.177875000004,34.6793375,1.52793749999999,0.0240375000003133,3748.594
40839.0,3,-133.999981653888,-31.4299886339259,3191,0.02256975,154.958307692307,34.6696076923077,1.61104615384615,0.0340538461538528,3237.88761538461
40840.0,4,-133.999981653888,-31.4299886339259,2793,0.02298625,149.368666666662,34.6605666666667,1.69949999999998,0.0369,2831.386
40841.0,5,-133.999981653888,-31.4299886339259,2594,0.0246068749999997,145.453900000003,34.653675,1.77241000000003,0.0369,2628.4167
40842.0,6,-133.999981653888,-31.4299886339259,2295,0.02391875,142.158,34.6401333333333,1.9209,0.0369,2323.80166666667
40843.0,7,-133.999981653888,-31.4299886339259,2145,0.0243864583333331,141.515499999994,34.6317,2.0032333333333,0.0222,2171.146
40844.0,8,-133.999981653888,-31.4299886339259,1996,0.0252,141.957,34.6225,2.0876,0.0369,2019.613
40845.0,9,-133.999981653888,-31.4299886339259,1795,0.02465975,143.363,34.5981,2.2726,0.0369,1815.364
40846.0,10,-133.999981653888,-31.4299886339259,1497,0.0257455,149.808,34.5254,2.6824,0.0222,1512.904
40847.0,11,-133.999981653888,-31.4299886339259,1348,0.02612,154.806333333333,34.4692444444444,2.9651,0.0238333333332921,1361.834
40848.0,12,-133.999981653888,-31.4299886339259,998,0.0256270294117647,180.405529411765,34.3095588235294,4.4141,0.0222,1007.393
40849.0,13,-133.999981653888,-31.4299886339259,849,0.0262929787234043,198.669723404255,34.274529787234,5.29953617021275,0.0149,856.682957446808
40850.0,14,-133.999981653888,-31.4299886339259,599,0.026798,220.844210526316,34.3152,6.63524210526316,0.0187421052631533,604.054
40851.0,15,-133.999981653888,-31.4299886339259,400,0.0283607500000001,203.115,34.4121,8.7085,0.0222,403.181
40852.0,16,-133.999981653888,-31.4299886339259,350,0.0284891,195.9954,34.51332,10.04858,0.02074,352.7396
40853.0,17,-133.999981653888,-31.4299886339259,201,0.0344336184210526,190.600842105263,34.9852842105263,14.9002842105263,0.164089473684206,202.5
40854.0,18,-133.999981653888,-31.4299886339259,150,0.0410983289473685,203.083736842105,35.0570421052632,16.1777947368421,0.4178,151.101
40855.0,19,-133.999981653888,-31.4299886339259,101,0.0444425588235294,216.341294117647,35.2013470588235,17.7661058823529,0.149376470588235,101.729
40856.0,20,-133.999981653888,-31.4299886339259,62,0.0450980000000001,215.881976744186,35.1978255813953,19.8636813953488,0.0617255813953489,62.4413953488372
40857.0,21,-133.999981653888,-31.4299886339259,30,0.03427025,187.858314285714,35.4615185714286,24.1956042857143,0.0295,30.212
40858.0,22,-133.999981653888,-31.4299886339259,17,0.0336548125000001,187.980875,35.462975,24.20275,0.0322750000000004,17.119375
40859.0,23,-133.999981653888,-31.4299886339259,7,0.033802875,187.50825,35.4623,24.2059,0.03135,7.049
40860.0,24,-133.999981653888,-31.4299886339259,8,0.03538925,188.3238,35.46306,24.20828,0.0280799999999995,8.056
40861.0,1,-137.999985954253,-31.4299869720168,599,0.02622775,220.72788,34.344892,6.95514799999998,0.0184039999999867,604.054
40862.0,2,-137.999985954253,-31.4299869720168,599,0.02622775,220.72788,34.344892,6.95514799999998,0.0184039999999867,604.054
40863.0,3,-137.999985954253,-31.4299869720168,598,0.0249836421568627,220.848411764706,34.3458156862745,6.94520980392157,0.0369,603.044431372549
40864.0,4,-137.999985954253,-31.4299869720168,400,0.0271590000000001,204.59,34.442,8.6714,0.0222,403.18
40865.0,5,-137.999985954253,-31.4299869720168,300,0.0276113333333334,189.286777777779,34.6966222222222,11.4579222222221,0.0108444444444308,302.311777777778
40866.0,6,-137.999985954253,-31.4299869720168,250,0.0287264583333333,188.2025,34.8874,13.5269166666666,0.0515,251.895833333333
40867.0,7,-137.999985954253,-31.4299869720168,250,0.0287264583333333,188.2025,34.8874,13.5269166666666,0.0515,251.895833333333
40868.0,8,-137.999985954253,-31.4299869720168,250,0.0287264583333333,188.2025,34.8874,13.5269166666666,0.0515,251.895833333333
40869.0,9,-137.999985954253,-31.4299869720168,201,0.0381994375000001,189.4335,35.1059,15.3334249999999,0.1394,202.5
40870.0,10,-137.999985954253,-31.4299869720168,150,0.038146,196.539,35.213,16.6975,0.3592,151.101
40871.0,11,-137.999985954253,-31.4299869720168,100,0.04377485,220.448933333333,35.1456333333333,17.72298,0.1175,100.721
40872.0,12,-137.999985954253,-31.4299869720168,100,0.04377485,220.448933333333,35.1456333333333,17.72298,0.1175,100.721
40873.0,13,-137.999985954253,-31.4299869720168,100,0.04377485,220.448933333333,35.1456333333333,17.72298,0.1175,100.721
40874.0,14,-137.999985954253,-31.4299869720168,61,0.0420292500000001,209.489,35.3157,20.654,0.0515,61.434
40875.0,15,-137.999985954253,-31.4299869720168,21,0.0331200000000001,189.1852,35.2969,23.4537,0.03102,21.1476
40876.0,16,-137.999985954253,-31.4299869720168,7,0.03303,190.0628,35.29942,23.46046,0.0295,7.0484
40877.0,17,-137.999985954253,-31.4299869720168,5,0.0331361290322581,188.334806451613,35.2992709677419,23.4561935483871,0.0222,5.03435483870968
40878.0,18,-137.999985954253,-31.4299869720168,5,0.0331361290322581,188.334806451613,35.2992709677419,23.4561935483871,0.0222,5.03435483870968
40879.0,19,-137.999985954253,-31.4299869720168,6,0.0343427708333334,188.163083333333,35.2994083333333,23.4570166666667,0.0369,6.042
40880.0,20,-137.999985954253,-31.4299869720168,7,0.03303,190.0628,35.29942,23.46046,0.0295,7.0484
40881.0,1,-137.999931582191,-31.4300258196456,4320,0.023158,174.83,34.6939,1.3614,-0.0071,4395.025
40882.0,2,-137.999931582191,-31.4300258196456,4320,0.023158,174.83,34.6939,1.3614,-0.0071,4395.025
40883.0,3,-137.999931582191,-31.4300258196456,4318,0.0223267500000001,175.523259259259,34.6934,1.36113518518519,-0.0071,4392.9697037037
40884.0,4,-137.999931582191,-31.4300258196456,4318,0.0223267500000001,175.523259259259,34.6934,1.36113518518519,-0.0071,4392.9697037037
40885.0,5,-137.999931582191,-31.4300258196456,3292,0.02378125,154.836738317757,34.6724869158879,1.58011308411215,0.0222,3341.16273831776
40886.0,6,-137.999931582191,-31.4300258196456,3293,0.0234203457446809,154.470170212766,34.6723,1.57991276595745,0.0231382978723888,3342.18593617021
40887.0,7,-137.999931582191,-31.4300258196456,3294,0.02345625,154.304,34.6729,1.5797,0.0369,3343.208
40888.0,8,-137.999931582191,-31.4300258196456,2597,0.02495625,143.154978260872,34.6548956521739,1.7613,0.0369,2631.47495652174
40889.0,9,-137.999931582191,-31.4300258196456,2596,0.0230939202127661,143.440978723404,34.6548,1.76137446808511,0.0369,2630.455
40890.0,10,-137.999931582191,-31.4300258196456,2595,0.024130875,143.809766666667,34.6548266666667,1.7625,0.0268233333333389,2629.43563333333
40891.0,11,-137.999931582191,-31.4300258196456,2297,0.0253,140.982,34.6413,1.9195,0.0369,2325.838
40892.0,12,-137.999931582191,-31.4300258196456,2146,0.0244648437499999,139.867125000001,34.63213125,2.00887499999998,0.0267937500000783,2172.1626875
40893.0,13,-137.999931582191,-31.4300258196456,2147,0.024304,140.02684375,34.632184375,2.006890625,0.0315812499999934,2173.18071875
40894.0,14,-137.999931582191,-31.4300258196456,2147,0.024304,140.02684375,34.632184375,2.006890625,0.0315812499999934,2173.18071875
40895.0,15,-137.999931582191,-31.4300258196456,1797,0.02531875,141.241166666665,34.5939,2.30575833333333,0.0435916666666782,1817.396
40896.0,16,-137.999931582191,-31.4300258196456,1796,0.023830446969697,140.972030303032,34.5942303030303,2.30677878787879,0.0492878787878392,1816.38
40897.0,17,-137.999931582191,-31.4300258196456,1796,0.023830446969697,140.972030303032,34.5942303030303,2.30677878787879,0.0492878787878392,1816.38
40898.0,18,-137.999931582191,-31.4300258196456,1349,0.0245625,154.07753125,34.459728125,3.029159375,0.0263343750000163,1362.84728125
40899.0,19,-137.999931582191,-31.4300258196456,1347,0.02558,154.228483870968,34.4589161290323,3.03803548387097,0.0257322580645196,1360.82051612903
40900.0,20,-137.999931582191,-31.4300258196456,1347,0.02558,154.228483870968,34.4589161290323,3.03803548387097,0.0257322580645196,1360.82051612903
40901.0,21,-137.999931582191,-31.4300258196456,849,0.025832,202.135023255813,34.2830488372093,5.52232325581393,0.0149,856.682581395349
40902.0,22,-137.999931582191,-31.4300258196456,849,0.025832,202.135023255813,34.2830488372093,5.52232325581393,0.0149,856.682581395349
40903.0,23,-137.999931582191,-31.4300258196456,851,0.026042,201.36790909091,34.2833272727273,5.50444545454549,0.0102545454545592,858.704181818182
40904.0,24,-137.999931582191,-31.4300258196456,101,0.0446336151685394,221.094629213483,35.1354764044944,17.4734573033708,0.166485393258427,101.728696629213
40905.0,1,-140.999854827913,-31.4299621592979,4487,0.0224111524390244,177.786304878049,34.6955231707317,1.3252256097561,0.0369,4566.68748780488
40906.0,2,-140.999854827913,-31.4299621592979,3991,0.022864,171.823800000009,34.69078,1.35933999999999,0.0427299999997326,4057.215
40907.0,3,-140.999854827913,-31.4299621592979,3492,0.022789000000003,160.520000000038,34.6785333333333,1.50086666666668,0.0369,3545.81
40908.0,4,-140.999854827913,-31.4299621592979,2992,0.0240125,150.090923076923,34.6656115384615,1.65016153846154,0.0306807692307495,3034.54442307692
40909.0,5,-140.999854827913,-31.4299621592979,2594,0.024046875,144.2045,34.65385,1.7811,0.04055,2628.416
40910.0,6,-140.999854827913,-31.4299621592979,2294,0.0239309935897436,140.651743589744,34.641941025641,1.9154,0.0369,2322.78358974359
40911.0,7,-140.999854827913,-31.4299621592979,2144,0.02434375,140.352344827585,34.6336,2.00226896551724,0.0369,2170.12806896552
40912.0,8,-140.999854827913,-31.4299621592979,1996,0.02558,141.648153846156,34.6214307692308,2.11390769230769,0.0369,2019.613
40913.0,9,-140.999854827913,-31.4299621592979,1795,0.0251,143.054632653061,34.5945265306122,2.31735306122449,0.0222,1815.36473469388
40914.0,10,-140.999854827913,-31.4299621592979,1495,0.0261498461538461,150.091807692308,34.5161807692308,2.73908846153846,0.0222,1510.87573076923
40915.0,11,-140.999854827913,-31.4299621592979,1348,0.0253443289473685,156.306473684211,34.4466842105263,3.11211578947368,0.0264263157894599,1361.834
40916.0,12,-140.999854827913,-31.4299621592979,998,0.0251695,186.076333333333,34.3026333333333,4.64876666666667,0.0295,1007.393
40917.0,13,-140.999854827913,-31.4299621592979,848,0.0254306804123711,204.798340206186,34.2894329896907,5.70367835051546,0.0327804123711352,855.671
40918.0,14,-140.999854827913,-31.4299621592979,699,0.02576,217.237787878788,34.3119787878788,6.4381090909091,0.0222,705.069
40919.0,15,-140.999854827913,-31.4299621592979,599,0.02627825,221.102,34.3414,6.8912,0.0222,604.054
40920.0,16,-140.999854827913,-31.4299621592979,401,0.027488375,212.384,34.4195,8.32435,0.02225,404.1895
40921.0,17,-140.999854827913,-31.4299621592979,251,0.029811773255814,186.111348837209,34.9508953488372,13.956576744186,0.0482744186046507,252.903441860465
40922.0,18,-140.999854827913,-31.4299621592979,151,0.0379840000000001,207.065,35.1218,16.266,0.4251,152.109
40923.0,19,-140.999854827913,-31.4299621592979,152,0.040513,205.32076,35.11742,16.23812,0.3885,153.116
40924.0,20,-140.999854827913,-31.4299621592979,101,0.0439183629032258,211.522548387097,35.3248225806452,18.2180870967742,0.1394,101.728580645161
40925.0,21,-140.999854827913,-31.4299621592979,62,0.0442792093023256,215.122046511628,35.2465372093023,19.5630186046512,0.0494627906976743,62.4412790697674
40926.0,22,-140.999854827913,-31.4299621592979,32,0.0351715,191.641,35.156,22.8977,0.0369,32.226
40927.0,23,-140.999854827913,-31.4299621592979,16,0.03440575,191.643274509804,35.1637784313725,22.9926784313725,0.0295,16.112
40928.0,24,-140.999854827913,-31.4299621592979,6,0.0329372763157895,191.829184210526,35.1634289473684,22.9971421052632,0.0222,6.04171052631579
40929.0,1,-152.000088999889,-26.1698364279892,4619,0.0229180555555554,178.079333333302,34.6943888888889,1.31152222222219,0.0002,4700.521
40930.0,2,-152.000088999889,-26.1698364279892,4618,0.0228258928571416,178.969142857133,34.6939571428572,1.31631428571429,-0.0071,4699.493
40931.0,3,-152.000088999889,-26.1698364279892,4390,0.02166725,175.491333333333,34.6930333333333,1.3316,0.0344333333333333,4465.12
40932.0,4,-152.000088999889,-26.1698364279892,4390,0.02166725,175.491333333333,34.6930333333333,1.3316,0.0344333333333333,4465.12
40933.0,5,-152.000088999889,-26.1698364279892,4389,0.0234697884615379,175.738153846171,34.6931230769231,1.33171538461537,0.0369,4464.09223076923
40934.0,6,-152.000088999889,-26.1698364279892,4389,0.0234697884615379,175.738153846171,34.6931230769231,1.33171538461537,0.0369,4464.09223076923
40935.0,7,-152.000088999889,-26.1698364279892,3891,0.023167423076923,168.700153846155,34.6863538461538,1.40143076923077,0.0222,3953.00584615385
40936.0,8,-152.000088999889,-26.1698364279892,3891,0.023167423076923,168.700153846155,34.6863538461538,1.40143076923077,0.0222,3953.00584615385
40937.0,9,-152.000088999889,-26.1698364279892,3293,0.02314375,150.911,34.6701,1.61655,0.0259,3340.8095
40938.0,10,-152.000088999889,-26.1698364279892,3293,0.02314375,150.911,34.6701,1.61655,0.0259,3340.8095
40939.0,11,-152.000088999889,-26.1698364279892,3292,0.0232,150.860553191489,34.6701063829787,1.617,0.0369,3339.78753191489
40940.0,12,-152.000088999889,-26.1698364279892,3293,0.02314375,150.911,34.6701,1.61655,0.0259,3340.8095
40941.0,13,-152.000088999889,-26.1698364279892,2795,0.0244975000000018,141.129599999997,34.65768,1.75952000000024,0.0295,2832.2618
40942.0,14,-152.000088999889,-26.1698364279892,2395,0.02533125,136.211,34.6431,1.9297,0.0369,2424.635
40943.0,15,-152.000088999889,-26.1698364279892,2395,0.02533125,136.211,34.6431,1.9297,0.0369,2424.635
40944.0,16,-152.000088999889,-26.1698364279892,2395,0.02533125,136.211,34.6431,1.9297,0.0369,2424.635
40945.0,17,-152.000088999889,-26.1698364279892,2395,0.02533125,136.211,34.6431,1.9297,0.0369,2424.635
40946.0,18,-152.000088999889,-26.1698364279892,2147,0.0269849423076923,135.173769230768,34.6344538461539,2.02251538461538,0.0369,2172.28715384615
40947.0,19,-152.000088999889,-26.1698364279892,1796,0.0262307500000001,139.222428571428,34.5995857142857,2.30085714285714,0.0326714285714114,1815.634
40948.0,20,-152.000088999889,-26.1698364279892,1298,0.025766,149.536673076923,34.4617769230769,3.24201923076923,0.0369,1310.626
40949.0,21,-152.000088999889,-26.1698364279892,1298,0.025766,149.536673076923,34.4617769230769,3.24201923076923,0.0369,1310.626
40950.0,22,-152.000088999889,-26.1698364279892,1298,0.025766,149.536673076923,34.4617769230769,3.24201923076923,0.0369,1310.626
40951.0,23,-152.000088999889,-26.1698364279892,1299,0.0265257500000001,149.146875000001,34.4619625,3.24814999999999,0.0285875000000259,1311.638
40952.0,24,-152.000088999889,-26.1698364279892,800,0.0266346153846154,196.822846153846,34.2928692307692,5.63963846153847,0.0149,806.813
40953.0,1,-152.000093090889,-26.1699172056907,799,0.026096,197.767594594594,34.2935864864865,5.661827027027,0.0222,805.801810810811
40954.0,2,-152.000093090889,-26.1699172056907,799,0.026096,197.767594594594,34.2935864864865,5.661827027027,0.0222,805.801810810811
40955.0,3,-152.000093090889,-26.1699172056907,799,0.026096,197.767594594594,34.2935864864865,5.661827027027,0.0222,805.801810810811
40956.0,4,-152.000093090889,-26.1699172056907,500,0.0271326666666667,203.451933333333,34.44912,8.44673555555556,0.0076,503.891
40957.0,5,-152.000093090889,-26.1699172056907,501,0.027262,203.802,34.4496333333333,8.34416666666667,0.0149,504.900666666667
40958.0,6,-152.000093090889,-26.1699172056907,401,0.0262592068965517,187.481379310344,34.6843655172414,10.8028655172414,0.0174172413793084,404.024
